random_state_test_split,random_state_rf,score
78,33,0.935303768922142
78,34,0.9106521083303052
78,35,0.9343197266279184
78,36,0.9193606516990236
78,37,0.8959973464860673
78,38,0.9221905380522119
78,39,0.9076424372310908
78,40,0.9259205329707766
78,41,0.9012431636083412
78,42,0.9221224638816978
78,43,0.9204182701077959
78,44,0.9266995987673922
78,45,0.9008728702801873
78,46,0.9234967090447048
78,47,0.9001577683529042
78,48,0.9319062560076533
78,49,0.9288049475962451
78,50,0.8939906491940666
78,51,0.929579480859482
78,52,0.9311926448185346
78,53,0.9037328600656149
78,54,0.9017433665813902
78,55,0.9087043641316679
78,56,0.9038038424680972
78,57,0.873402047171264
78,58,0.9163952805125452
78,59,0.9091640974411954
78,60,0.9116226521197047
78,61,0.903768728259889
78,62,0.9091702499674924
78,63,0.9057721510981183
78,64,0.9286078297876887
78,65,0.8752500971780327
78,66,0.911341958187121
78,67,0.9240096694619875
78,68,0.9151114749010102
78,69,0.9378774077252464
78,70,0.9198483083439373
78,71,0.9171247771109478
78,72,0.8944470304969698
78,73,0.9148531334239093
78,74,0.91566076452119
78,75,0.8472272571736172
78,76,0.9030927258957333
78,77,0.9043244763092839
78,78,0.9216664358751223
78,79,0.9064848876634006
78,80,0.9051215386761676
78,81,0.8986225277766313
78,82,0.9208303471894718
78,83,0.910934629063414
78,84,0.8796818764757124
78,85,0.9040481511873902
78,86,0.8955538518821518
78,87,0.9035815501419261
78,88,0.9036009685144897
78,89,0.9297661764263628
78,90,0.9074238157399375
78,91,0.8973349737772264
78,92,0.8931488646822501
78,93,0.9117581197190278
78,94,0.9283396778747485
78,95,0.9077908690822543
78,96,0.9386873826420689
78,97,0.8984275986819117
78,98,0.9095983201707473
78,99,0.9113761805375258
78,100,0.9420470325305781
79,0,0.8310013301934422
79,1,0.7829189594412861
79,2,0.81813859147637
79,3,0.8234185878191309
79,4,0.790128434736876
79,5,0.8393346230163705
79,6,0.8259880133899636
79,7,0.8344402718300487
79,8,0.803738087293562
79,9,0.7966040370683485
79,10,0.8236375656706129
79,11,0.7915921424269907
79,12,0.8330755712041185
79,13,0.8207400639782017
79,14,0.8233469134818785
79,15,0.792224771933095
79,16,0.8108377971318874
79,17,0.8132885138648352
79,18,0.7901644474810727
79,19,0.7982267789154941
79,20,0.8126654971212136
79,21,0.8137199622982189
79,22,0.7981789345725429
79,23,0.7931383311307194
79,24,0.7871354265182166
79,25,0.8265226805065281
79,26,0.7888780798959047
79,27,0.7967557870338999
79,28,0.8348440078543293
79,29,0.8271972594058056
79,30,0.7961245072649934
79,31,0.8309551757653567
79,32,0.785851231680733
79,33,0.7946321917303666
79,34,0.8156356015067061
79,35,0.8016541347591445
79,36,0.8056459199732475
79,37,0.8270627443771896
79,38,0.8035526487654278
79,39,0.7907418957800751
79,40,0.7894525368261255
79,41,0.8068544395451667
79,42,0.8288606645550705
79,43,0.7838160869602098
79,44,0.8305442191957407
79,45,0.8212118794299295
79,46,0.8080960331651718
79,47,0.8179398772404143
79,48,0.8390564630294747
79,49,0.8147083759456157
79,50,0.7972776020187065
79,51,0.7939116778724664
79,52,0.8335570520910003
79,53,0.7770569630028584
79,54,0.8252387841475144
79,55,0.7838509343215576
79,56,0.8208444370707583
79,57,0.816170635137274
79,58,0.8027610597219096
79,59,0.802005002784464
79,60,0.8046934181140943
79,61,0.8024293645488848
79,62,0.8024869050527149
79,63,0.8139268407982012
79,64,0.8230698705945497
79,65,0.7817377352864903
79,66,0.813670028605979
79,67,0.8015747504596542
79,68,0.7854339214701609
79,69,0.8104528871981498
79,70,0.7950061369697288
79,71,0.8103618271232236
79,72,0.8211624088182566
79,73,0.795562103597685
79,74,0.8095298271674687
79,75,0.8057943537552119
79,76,0.791717351950372
79,77,0.7912941775157465
79,78,0.8272537705978539
79,79,0.7949471369939691
79,80,0.8037488303237796
79,81,0.8116109968290943
79,82,0.8277119482171459
79,83,0.7947273054062758
79,84,0.7809034660164869
79,85,0.788889242112797
79,86,0.8059891877710607
79,87,0.8222965918883363
79,88,0.8182770942651302
79,89,0.8264054662556867
79,90,0.816579278498749
79,91,0.8189812795949771
79,92,0.8029195539840616
79,93,0.8111035219790053
79,94,0.7983626831858113
79,95,0.8279949497003973
79,96,0.7905600477723569
79,97,0.8018742823828647
79,98,0.8107502836834847
79,99,0.8213037910463723
79,100,0.8179579439666149
80,0,0.6894189799042699
80,1,0.7028941501631818
80,2,0.6936216944354257
80,3,0.6964378958035247
80,4,0.6966096744488314
80,5,0.7078201783466829
80,6,0.6701008397289687
80,7,0.7022277320009471
80,8,0.6961287435085612
80,9,0.7097329239685433
80,10,0.6857032774724168
80,11,0.7057746592686751
80,12,0.7165714113747605
80,13,0.699418312208441
80,14,0.7145009592479319
80,15,0.7000014208662211
80,16,0.7178360980582887
80,17,0.7218182674411384
80,18,0.6500079052841525
80,19,0.6937900407428008
80,20,0.6997312574371495
80,21,0.7109740725006375
80,22,0.7204051161897957
80,23,0.7184396419627841
80,24,0.7150582296575232
80,25,0.6818831818105024
80,26,0.6972971065918034
80,27,0.7052686246272444
80,28,0.7027044411507224
80,29,0.6945690241562765
80,30,0.6562794410993411
80,31,0.6961441571246842
80,32,0.7148954436485607
80,33,0.7181049155597754
80,34,0.6900376079916758
80,35,0.6882520814632835
80,36,0.6973527629975333
80,37,0.6802022651664467
80,38,0.6931707745640372
80,39,0.676246266432865
80,40,0.7062547844331144
80,41,0.6742103721468256
80,42,0.6721936710552538
80,43,0.6697941566991665
80,44,0.6867583452091904
80,45,0.6959082295228562
80,46,0.691846456017227
80,47,0.7142209335975497
80,48,0.6936057436354153
80,49,0.6991092608209482
80,50,0.6735644441368416
80,51,0.667773546927045
80,52,0.7092302385647741
80,53,0.6511321302526392
80,54,0.6946695472880564
80,55,0.7281371273760713
80,56,0.6642376734791403
80,57,0.6670803437671189
80,58,0.7119582853858999
80,59,0.6717986019848692
80,60,0.7339391155040255
80,61,0.6825340869330769
80,62,0.7167172078303397
80,63,0.6992552679950685
80,64,0.6932171623218123
80,65,0.7062632710481724
80,66,0.6733256243488361
80,67,0.708686704926575
80,68,0.7141624651380456
80,69,0.7050028046712057
80,70,0.704581679214424
80,71,0.7208319993081309
80,72,0.7097227797998885
80,73,0.6845594052258451
80,74,0.67521067235397
80,75,0.7179003405026138
80,76,0.6626166009008411
80,77,0.6766047075753813
80,78,0.6917303857153188
80,79,0.7102378827582663
80,80,0.7077739211750462
80,81,0.7239909922572141
80,82,0.693898247681675
80,83,0.6791405226972843
80,84,0.6996011491253709
80,85,0.6968531419162146
80,86,0.6600932730784159
80,87,0.7027318019145694
80,88,0.7033442004496037
80,89,0.6977741229157906
80,90,0.6756215898329611
80,91,0.6918082937022335
80,92,0.7246001365263237
80,93,0.7042817391779465
80,94,0.6962185021875293
80,95,0.6804759796481206
80,96,0.6939117366361911
80,97,0.7011168253346367
80,98,0.6998006446785381
80,99,0.7077360497109969
80,100,0.709712172644016
81,0,0.9269839690890018
81,1,0.9427757519859542
81,2,0.9428589098317116
81,3,0.9362620450664073
81,4,0.9226361475689654
81,5,0.9320578397222175
81,6,0.9174565780544628
81,7,0.9446456923117323
81,8,0.9578827643174597
81,9,0.9510232500498705
81,10,0.9239787618186334
81,11,0.9429800070855364
81,12,0.9399377744320859
81,13,0.9395180231998338
81,14,0.9180698077368713
81,15,0.9359014179826124
81,16,0.9431402157633375
81,17,0.9340513650714382
81,18,0.9277790897435249
81,19,0.8945397750595567
81,20,0.955381652883348
81,21,0.9400916365331733
81,22,0.9532504746341942
81,23,0.9218580838000588
81,24,0.9401846533177863
81,25,0.8997337257252425
81,26,0.9363741826640235
81,27,0.9327068011475067
81,28,0.9371825787943439
81,29,0.9525065246365207
81,30,0.9358729026144156
81,31,0.9212497596307782
81,32,0.9088115049209465
81,33,0.9240163916375927
81,34,0.9403859304649964
81,35,0.9452467485081445
81,36,0.9262513854342932
81,37,0.9278596345097873
81,38,0.9396023383191615
81,39,0.8971610881504308
81,40,0.9331522888171531
81,41,0.933470030438322
81,42,0.939455935841343
81,43,0.9247479654421158
81,44,0.9340469939680801
81,45,0.9360340142604483
81,46,0.9317700545328315
81,47,0.9305740344113822
81,48,0.9188538200393528
81,49,0.9341188812960728
81,50,0.9452138694077588
81,51,0.9269736973646687
81,52,0.9397107829609895
81,53,0.9307088715246664
81,54,0.9471520041057413
81,55,0.9331361422709374
81,56,0.9329880444241943
81,57,0.9279995429875072
81,58,0.9371337595404814
81,59,0.9172690297099583
81,60,0.9224236220174983
81,61,0.9494553028421847
81,62,0.9475377447631298
81,63,0.92532482208992
81,64,0.9458508637397903
81,65,0.9404704335491396
81,66,0.9383992455608285
81,67,0.9340949765942341
81,68,0.9454245779660088
81,69,0.934722314694564
81,70,0.9404943603644859
81,71,0.9503089984930566
81,72,0.9474961713686281
81,73,0.930882094001757
81,74,0.9491534092348772
81,75,0.9430062705615311
81,76,0.9438586910001249
81,77,0.9371961012043108
81,78,0.9302202330303015
81,79,0.945219825312503
81,80,0.9245845245066039
81,81,0.9390085058686025
81,82,0.949233449076047
81,83,0.9530168491107837
81,84,0.9165858918584975
81,85,0.9439324137492577
81,86,0.9347350594461765
81,87,0.9360591683754726
81,88,0.9166727610879661
81,89,0.9431211170638422
81,90,0.9184299704370044
81,91,0.9308262021110107
81,92,0.9191275226099099
81,93,0.9388083343967781
81,94,0.9282966563915639
81,95,0.9507982156242067
81,96,0.9396775426733112
81,97,0.9289959923874249
81,98,0.9331379998055854
81,99,0.9242982835771731
81,100,0.9344104220961854
82,0,0.7428287961461562
82,1,0.7400961859490955
82,2,0.7776023205932072
82,3,0.7759100102188322
82,4,0.7508329635485074
82,5,0.7342650458164919
82,6,0.7733037214915157
82,7,0.732374673351106
82,8,0.7227255800621482
82,9,0.6805884048587396
82,10,0.7642335196751542
82,11,0.7574523281645896
82,12,0.7123882207535341
82,13,0.7061039328820776
82,14,0.7531327278524905
82,15,0.7768393543222457
82,16,0.7292318300507454
82,17,0.7609103315211343
82,18,0.7483912484956059
82,19,0.7119331776351704
82,20,0.78483893024375
82,21,0.7375874535201252
82,22,0.7798310639119945
82,23,0.7259016077075253
82,24,0.7899392343356006
82,25,0.7648225570027787
82,26,0.7318695901865154
82,27,0.6906591035280614
82,28,0.7726243850405704
82,29,0.7507459686696807
82,30,0.7211312415506108
82,31,0.7543169751607981
82,32,0.733745336808939
82,33,0.719807658508967
82,34,0.6660321638807968
82,35,0.7891654127092596
82,36,0.7467530425909006
82,37,0.7212854058412961
82,38,0.7708326939383736
82,39,0.7282997999817153
82,40,0.7347857177173793
82,41,0.667782774912635
82,42,0.7255656086124423
82,43,0.7816539933011004
82,44,0.7186562002526227
82,45,0.7677746764729075
82,46,0.7550704239913287
82,47,0.7598307659218467
82,48,0.717011345316051
82,49,0.7621779349850367
82,50,0.7082281566633537
82,51,0.7182908683858603
82,52,0.7253406564581053
82,53,0.7851944203270634
82,54,0.7690498918620108
82,55,0.7436348797670569
82,56,0.763948868134089
82,57,0.7197825421965198
82,58,0.7351322782319818
82,59,0.718823510571251
82,60,0.6965546257497137
82,61,0.7730650354375155
82,62,0.7591226440280646
82,63,0.7068068652875736
82,64,0.7382030869752156
82,65,0.7429109562868725
82,66,0.7015196281245129
82,67,0.7133100948318171
82,68,0.7940585832413178
82,69,0.7069226253377983
82,70,0.7616050945368675
82,71,0.636464030663389
82,72,0.7421378847037602
82,73,0.7523605988912738
82,74,0.7348807400858982
82,75,0.747037531960457
82,76,0.7594247492777794
82,77,0.7203651940209798
82,78,0.7712773986230423
82,79,0.7869400648564409
82,80,0.7425919852002282
82,81,0.7407495850943302
82,82,0.6913942371138012
82,83,0.7383535618640724
82,84,0.7391760349430951
82,85,0.691040855260104
82,86,0.7389193985301992
82,87,0.7728492257019948
82,88,0.7505503898299004
82,89,0.7043518420352199
82,90,0.6833323467899874
82,91,0.7576014550027783
82,92,0.7767438353034808
82,93,0.7713699884189272
82,94,0.7559895918325563
82,95,0.730874181464648
82,96,0.7313275521893255
82,97,0.7351616616822578
82,98,0.6948506390266953
82,99,0.706157895451677
82,100,0.684837886264661
83,0,0.9118607524326496
83,1,0.9244474133293568
83,2,0.9157021191401311
83,3,0.8906092615013197
83,4,0.8893175804452441
83,5,0.8972777558586268
83,6,0.9311319259352628
83,7,0.9095327669695916
83,8,0.9070610876462839
83,9,0.9033843868393477
83,10,0.9183674879048981
83,11,0.901613730486738
83,12,0.9007804467866684
83,13,0.9149864721017305
83,14,0.9022177116868231
83,15,0.9091568890196622
83,16,0.9121066537368041
83,17,0.8776794032719307
83,18,0.908734625950906
83,19,0.9044405276012751
83,20,0.9027661544831678
83,21,0.8933820584724976
83,22,0.9083602693108304
83,23,0.8835804667289641
83,24,0.8930173339697409
83,25,0.9119346482578005
83,26,0.8969988349266723
83,27,0.8991993185209877
83,28,0.9031944985537068
83,29,0.9173269755294344
83,30,0.9144773079155086
83,31,0.9190098917134613
83,32,0.9275679037606673
83,33,0.9095245035873779
83,34,0.912033757992783
83,35,0.9044022405970179
83,36,0.891365348260985
83,37,0.8951562744359071
83,38,0.9195833238251467
83,39,0.8922968433180734
83,40,0.9228116916518503
83,41,0.8951214241511245
83,42,0.9156311896573135
83,43,0.8910192015364975
83,44,0.8950367986419915
83,45,0.912693425913725
83,46,0.9188051547656271
83,47,0.8953705333426307
83,48,0.9017883802480502
83,49,0.9154110107788194
83,50,0.8876297867468952
83,51,0.9142172571584251
83,52,0.892079118028452
83,53,0.8930838732659054
83,54,0.9260129513472608
83,55,0.9268822167798316
83,56,0.9094963741867959
83,57,0.9201885169879566
83,58,0.9261605819675498
83,59,0.8844034614587696
83,60,0.8973869553951739
83,61,0.9159761244190763
83,62,0.9145854395688159
83,63,0.9146266463014553
83,64,0.9147777814433294
83,65,0.8863975554288079
83,66,0.9092292084457445
83,67,0.9235306906570874
83,68,0.9284793590564794
83,69,0.9306891781538803
83,70,0.9047749487982828
83,71,0.8949038217528282
83,72,0.9099406093769767
83,73,0.9110742140501186
83,74,0.9102844423544444
83,75,0.9219618896626169
83,76,0.9059709017496356
83,77,0.9222661346828327
83,78,0.8860315003096332
83,79,0.9124138057725064
83,80,0.9055960832076823
83,81,0.9088109245133467
83,82,0.9304338099800511
83,83,0.9112831165901149
83,84,0.8974361585392171
83,85,0.912396033144299
83,86,0.9103189663415704
83,87,0.8902479821933011
83,88,0.8962944133751867
83,89,0.8981065519065096
83,90,0.8869437649931389
83,91,0.8940839120190491
83,92,0.9290227505955939
83,93,0.9157909187166899
83,94,0.9249354063065837
83,95,0.9260332962180342
83,96,0.9116142197213414
83,97,0.8759765151287379
83,98,0.9144398642000005
83,99,0.9304502604671043
83,100,0.9269490527102293
84,0,0.8040664802235852
84,1,0.792022476206526
84,2,0.7841262506943533
84,3,0.7816945468833216
84,4,0.7658542364358994
84,5,0.7901963330825342
84,6,0.7768169293493069
84,7,0.7915011904178575
84,8,0.7921742333035824
84,9,0.7731105373618106
84,10,0.781797638580987
84,11,0.7947126488365777
84,12,0.8025679389949201
84,13,0.7794234201146959
84,14,0.7787459374901257
84,15,0.7662793820726139
84,16,0.767846490820342
84,17,0.7920404870295056
84,18,0.7676960594627342
84,19,0.8050768196174636
84,20,0.749007028021873
84,21,0.7784412349388901
84,22,0.8031856397001952
84,23,0.8160216345108067
84,24,0.783426610590254
84,25,0.7505612388588656
84,26,0.7608180201649778
84,27,0.8042517769259055
84,28,0.7904196938480652
84,29,0.8101512029883403
84,30,0.8138060514167095
84,31,0.8110794907878282
84,32,0.7810656037243433
84,33,0.7892520310832093
84,34,0.7637895426404975
84,35,0.8001529935379933
84,36,0.8008834164420083
84,37,0.8120167679708676
84,38,0.7834030998948109
84,39,0.8052860208445624
84,40,0.7981733027672921
84,41,0.7792778475120289
84,42,0.8055962118197343
84,43,0.8257942484431149
84,44,0.8078234334865757
84,45,0.7822045581624106
84,46,0.7839622871776037
84,47,0.7533843265999203
84,48,0.7773983473822026
84,49,0.805656627987436
84,50,0.7729191546224344
84,51,0.775241953173692
84,52,0.7681147229433523
84,53,0.8143763208738248
84,54,0.7805666013490028
84,55,0.7655659991564725
84,56,0.8077700261072215
84,57,0.7536619739916939
84,58,0.7802994018831453
84,59,0.7940740339618269
84,60,0.7708788232928987
84,61,0.7946142189791852
84,62,0.7829445543248643
84,63,0.7667437343355528
84,64,0.7784868527403423
84,65,0.7964942869559603
84,66,0.7750356369754456
84,67,0.8011402755981054
84,68,0.7553653545585975
84,69,0.7879066161954529
84,70,0.7635003299465537
84,71,0.8080166869152952
84,72,0.7753534022962082
84,73,0.8053030631221416
84,74,0.7877638690892971
84,75,0.7791671402540749
84,76,0.8227606039693417
84,77,0.7747201613601217
84,78,0.8101303620894387
84,79,0.7712821205603184
84,80,0.7619386706977695
84,81,0.8099359592285891
84,82,0.7991125170411326
84,83,0.7851696488553533
84,84,0.7647678650832285
84,85,0.8198193353717818
84,86,0.7839828876574344
84,87,0.7606782038817834
84,88,0.7947041792161605
84,89,0.8048319745458026
84,90,0.7658900245319041
84,91,0.7863012876845445
84,92,0.7840227537188251
84,93,0.7546975459395051
84,94,0.7815110178335998
84,95,0.7865994325194041
84,96,0.7917181583258041
84,97,0.8108462224668644
84,98,0.7911530636029797
84,99,0.8075980600699643
84,100,0.8053626000429549
85,0,0.7827100096540289
85,1,0.7773350478240951
85,2,0.7608369850108239
85,3,0.7177116073560507
85,4,0.7208352242402376
85,5,0.7672471517100529
85,6,0.7608186004944091
85,7,0.775284835159876
85,8,0.7793975414932431
85,9,0.7057547667037543
85,10,0.7907735374676382
85,11,0.7653106246537105
85,12,0.7565271167609762
85,13,0.7735828309085028
85,14,0.7638418978443569
85,15,0.7684166831533403
85,16,0.7471838120572218
85,17,0.7382729318944913
85,18,0.7909661618240645
85,19,0.7686311321872007
85,20,0.7771140143960258
85,21,0.7579494445527116
85,22,0.7585759854196359
85,23,0.762015875171723
85,24,0.7321411593009716
85,25,0.7666000438589703
85,26,0.7627269404249808
85,27,0.7658705447679929
85,28,0.7495202609146352
85,29,0.7588052678359558
85,30,0.775868515812811
85,31,0.7764008283266559
85,32,0.768999278737567
85,33,0.7851384427451473
85,34,0.7499804903413163
85,35,0.7574347767357077
85,36,0.7811195455337677
85,37,0.7661446109291943
85,38,0.7534662982282987
85,39,0.7741331703593014
85,40,0.7862211686917481
85,41,0.7337782197240708
85,42,0.7332304326508025
85,43,0.7228830324908411
85,44,0.7537526823854077
85,45,0.7707285453402434
85,46,0.7539451587779191
85,47,0.7301495033560372
85,48,0.7498837835926637
85,49,0.7469593877894382
85,50,0.7555826384321103
85,51,0.7358673962191891
85,52,0.7360536951182574
85,53,0.7726650477359333
85,54,0.7524259639432901
85,55,0.730310525086326
85,56,0.7624398534392763
85,57,0.7530732074279612
85,58,0.7801248704468036
85,59,0.7469725442475297
85,60,0.7385189342331839
85,61,0.7334082482854221
85,62,0.7650289630115491
85,63,0.7047362201052012
85,64,0.7417560024490493
85,65,0.7857991262854134
85,66,0.7272323701149636
85,67,0.7577156492369902
85,68,0.7536419807164797
85,69,0.7351955044123765
85,70,0.7721710332153711
85,71,0.7477509084213725
85,72,0.733001532474596
85,73,0.7731054499980303
85,74,0.7728377092941869
85,75,0.7472065491787973
85,76,0.7686935976199016
85,77,0.7574451958613753
85,78,0.7787469811508152
85,79,0.7319965245742477
85,80,0.7605675427219601
85,81,0.7589228498269223
85,82,0.7952245509618855
85,83,0.7631560111172686
85,84,0.7764430350333545
85,85,0.7706585830691922
85,86,0.7388844051027575
85,87,0.7440680125998672
85,88,0.740362552281354
85,89,0.7837793325360133
85,90,0.7831062816785347
85,91,0.7671294340854975
85,92,0.7420286382924077
85,93,0.7211043952619243
85,94,0.7922727695040946
85,95,0.7304609057450752
85,96,0.7657213601508888
85,97,0.7623285352540367
85,98,0.7257089336481102
85,99,0.7554887676584913
85,100,0.7514656781361922
86,0,0.9351586185155139
86,1,0.9357156003775801
86,2,0.9436085974284147
86,3,0.9334218971834843
86,4,0.9386152259295494
86,5,0.948445462628351
86,6,0.9417120065729202
86,7,0.9250589508706376
86,8,0.9133464465086071
86,9,0.9326667114140237
86,10,0.9455239713350619
86,11,0.9372648609933871
86,12,0.9247719100171348
86,13,0.9484294594177627
86,14,0.9145890575561048
86,15,0.9162486319366924
86,16,0.9488190037041854
86,17,0.9314525108471562
86,18,0.9379695378248873
86,19,0.9341887506323778
86,20,0.9164526888111465
86,21,0.9362659928698683
86,22,0.9489614386542027
86,23,0.952198537488262
86,24,0.9349267345444012
86,25,0.9274183883679867
86,26,0.9326516263159154
86,27,0.9272889759508883
86,28,0.9440608889646402
86,29,0.9353206079861982
86,30,0.9384348327666884
86,31,0.9380682030375783
86,32,0.9288430980997925
86,33,0.9197962408745238
86,34,0.9305083214224443
86,35,0.9300326212058703
86,36,0.9214517475067627
86,37,0.9380864983414761
86,38,0.9329156697269513
86,39,0.9340456366616723
86,40,0.9003604946337361
86,41,0.9473974021656711
86,42,0.9100337181590105
86,43,0.9149844675611494
86,44,0.9532100774767387
86,45,0.9260096818467692
86,46,0.94344035012857
86,47,0.9258229352180312
86,48,0.9451042600403131
86,49,0.9584491460764933
86,50,0.9415025143450692
86,51,0.9377464747469416
86,52,0.923961867026996
86,53,0.9280841888741631
86,54,0.9267451983315027
86,55,0.9397471055986036
86,56,0.9337184156356085
86,57,0.9451917038782489
86,58,0.9346029946948241
86,59,0.9220151497804078
86,60,0.9272463729815054
86,61,0.937544681274782
86,62,0.9279776910143773
86,63,0.9317966755115221
86,64,0.9322977003306687
86,65,0.9438598542104327
86,66,0.9321743767845313
86,67,0.9350863235334974
86,68,0.9299467330585255
86,69,0.9312295338422556
86,70,0.9291777915413182
86,71,0.9351818327345386
86,72,0.9456377567126575
86,73,0.9340490477045666
86,74,0.9108076455370464
86,75,0.9355143010284566
86,76,0.9293944979654962
86,77,0.9394278064805702
86,78,0.9391002794170132
86,79,0.950634504187621
86,80,0.8915949687499856
86,81,0.9239580925645785
86,82,0.9171958721726657
86,83,0.9286020999495819
86,84,0.9259708724671472
86,85,0.9454797680446201
86,86,0.9356163932234947
86,87,0.9492903173833552
86,88,0.9191064387403554
86,89,0.9529854108898437
86,90,0.9299156989439682
86,91,0.9429312854494426
86,92,0.9192858149661292
86,93,0.9315880854566982
86,94,0.9604648747778259
86,95,0.9385677901180843
86,96,0.9435415082716754
86,97,0.9246113901639964
86,98,0.9222531417498245
86,99,0.9419041662398214
86,100,0.9381992731577655
87,0,0.8014800204476444
87,1,0.8095683421571175
87,2,0.8002131136059167
87,3,0.7696232948296833
87,4,0.7879685276194133
87,5,0.7395801278557717
87,6,0.7684229722038037
87,7,0.7782309739184476
87,8,0.7814578647022414
87,9,0.7931892967000689
87,10,0.7662329349135697
87,11,0.7871558586650016
87,12,0.7837219114413572
87,13,0.7865585536875328
87,14,0.8000265385164633
87,15,0.7679969234354878
87,16,0.769042047290407
87,17,0.7865702913055725
87,18,0.7676878443928908
87,19,0.7897505934610067
87,20,0.760259027618645
87,21,0.7684166101967286
87,22,0.770193481349257
87,23,0.811393896170954
87,24,0.7798673951524133
87,25,0.7618592719078204
87,26,0.7949220501712786
87,27,0.7656538931344402
87,28,0.7722733743783164
87,29,0.7807099509176235
87,30,0.79374366370614
87,31,0.7718238008062772
87,32,0.7933024174982506
87,33,0.8050361395212192
87,34,0.7947598549274031
87,35,0.7886077916073156
87,36,0.773498314774464
87,37,0.8242993997705316
87,38,0.7912190225151603
87,39,0.8079520652135714
87,40,0.8026629002196888
87,41,0.7936412916515052
87,42,0.8067321237142959
87,43,0.7850016612595803
87,44,0.7854526326391733
87,45,0.7928614736529881
87,46,0.8126062116882388
87,47,0.7993993566417248
87,48,0.8097829700545507
87,49,0.7972300138427558
87,50,0.7963216347250293
87,51,0.8241112806489753
87,52,0.7751172361518042
87,53,0.7962694796502765
87,54,0.763093374882915
87,55,0.8045629890994308
87,56,0.7455598023460466
87,57,0.7635451492583367
87,58,0.7893244554709321
87,59,0.7711807622423035
87,60,0.7540078562732636
87,61,0.79916432174536
87,62,0.7885069164955221
87,63,0.8120173282534431
87,64,0.8189153474362203
87,65,0.7945336455500078
87,66,0.8092523955174791
87,67,0.7860448990656549
87,68,0.7790087323813669
87,69,0.8056291370704461
87,70,0.7745639844177172
87,71,0.8062317532209428
87,72,0.8078788860227225
87,73,0.7941289158252682
87,74,0.7904515989059628
87,75,0.8259369561035391
87,76,0.8026883383344607
87,77,0.8085011012195574
87,78,0.797873082147316
87,79,0.774469233388309
87,80,0.7742529747153963
87,81,0.7932147323364586
87,82,0.7876593890956438
87,83,0.7946426101012612
87,84,0.7986014340613283
87,85,0.8263918185431665
87,86,0.7478181686331885
87,87,0.7556662756275251
87,88,0.7821003679356628
87,89,0.8030124066325275
87,90,0.8048600182478325
87,91,0.7810293846409998
87,92,0.8082206326209322
87,93,0.7818863943311272
87,94,0.7759182963640497
87,95,0.8132749064646171
87,96,0.7846782968220549
87,97,0.7937667225740122
87,98,0.7769583370571025
87,99,0.7680596587237988
87,100,0.7746804237696481
88,0,0.9046951653501126
88,1,0.876720604294046
88,2,0.9165500066067017
88,3,0.9237332812858352
88,4,0.9221248735836858
88,5,0.8911722293557276
88,6,0.9048423066608997
88,7,0.9083652617474993
88,8,0.9144937870354158
88,9,0.8796073192868199
88,10,0.865756828509513
88,11,0.8945821863751753
88,12,0.9008110611381235
88,13,0.8918801368498117
88,14,0.8793948229392003
88,15,0.8727364449453322
88,16,0.9185096275276003
88,17,0.8896218023225521
88,18,0.8835329848632946
88,19,0.9101021441431967
88,20,0.9131909104512295
88,21,0.888309701812225
88,22,0.9270263541769669
88,23,0.8947308232427665
88,24,0.9139348704104007
88,25,0.8790016148035941
88,26,0.9040092695883536
88,27,0.899817251709131
88,28,0.9105734633014624
88,29,0.8921438082874371
88,30,0.899686195589078
88,31,0.9191858697883922
88,32,0.9304313631308178
88,33,0.9004430069951488
88,34,0.9136424293920188
88,35,0.9024533495659585
88,36,0.8911348722559814
88,37,0.9002393368192005
88,38,0.9083451234387242
88,39,0.8967076868199045
88,40,0.8996813469620986
88,41,0.8938649634714227
88,42,0.8869907678801174
88,43,0.8939030882372947
88,44,0.9144522256709302
88,45,0.9122514740581751
88,46,0.8938695456029079
88,47,0.8746443776729597
88,48,0.8884893754610471
88,49,0.9038673905691939
88,50,0.8972457849760024
88,51,0.8946912983811632
88,52,0.8877689307460943
88,53,0.9078025187244906
88,54,0.8934239293384412
88,55,0.8819857438434171
88,56,0.9131387131322377
88,57,0.877499395612084
88,58,0.8815630660791887
88,59,0.9213696014874109
88,60,0.8906196648695854
88,61,0.9036947651295657
88,62,0.9215908722986207
88,63,0.9019881359387949
88,64,0.9061236249528561
88,65,0.8813463416015614
88,66,0.8898308222961109
88,67,0.8971070641273279
88,68,0.9146822550355517
88,69,0.9205838773089747
88,70,0.9141722144797105
88,71,0.8879343647849195
88,72,0.8893669570565979
88,73,0.8868597793783242
88,74,0.8766598791192348
88,75,0.9021029477663263
88,76,0.9016040204703543
88,77,0.910122704071709
88,78,0.91205124843593
88,79,0.8966169789132059
88,80,0.8894386801424821
88,81,0.8823775081303002
88,82,0.894915500642811
88,83,0.8789894872698284
88,84,0.8718946970499108
88,85,0.8900507288094914
88,86,0.8837146353518285
88,87,0.8886481152921558
88,88,0.8935661265611764
88,89,0.9105773732278944
88,90,0.9040708738005416
88,91,0.9130448987631348
88,92,0.8957574951460033
88,93,0.898915959969672
88,94,0.919269772116123
88,95,0.8843523908901817
88,96,0.9090974282866591
88,97,0.8925264719520652
88,98,0.903917089990119
88,99,0.8946844609818378
88,100,0.9118562294196866
89,0,0.9137866603533548
89,1,0.9262069348830906
89,2,0.9010054863847924
89,3,0.8974684202347956
89,4,0.9184280893819284
