random_state_test_split,random_state_rf,score
33,46,0.9314525798011514
33,47,0.9365153824791551
33,48,0.936529473442987
33,49,0.9391798851653492
33,50,0.9310647721537259
33,51,0.9389473219427467
33,52,0.9341968002807397
33,53,0.9327170241195453
33,54,0.9386421341175712
33,55,0.933782136821113
33,56,0.9331093247822909
33,57,0.936768179346983
33,58,0.9324348791720437
33,59,0.9334768391861062
33,60,0.940071309348241
33,61,0.9334315232368042
33,62,0.930983237836771
33,63,0.9319417765022676
33,64,0.9300158283217725
33,65,0.9343223338827227
33,66,0.9400054472541188
33,67,0.9336784374947589
33,68,0.9339884607496919
33,69,0.9348490202038012
33,70,0.9310257520901601
33,71,0.93311983069382
33,72,0.9368338281757767
33,73,0.9322389745972706
33,74,0.9293785934860906
33,75,0.9290714301440782
33,76,0.9355172925174866
33,77,0.9306293355215809
33,78,0.9345739035352536
33,79,0.9314008702288735
33,80,0.9321723097239557
33,81,0.9347667628163171
33,82,0.9361149890547902
33,83,0.9278853098739699
33,84,0.9277139868252107
33,85,0.9383316166766347
33,86,0.9307109680576506
33,87,0.9282151843511589
33,88,0.9320339260073071
33,89,0.9337134490336688
33,90,0.9284026802723133
33,91,0.9289479144254426
33,92,0.9334530954877098
33,93,0.9389373405882394
33,94,0.9332542173930042
33,95,0.9337409865650405
33,96,0.9277021087437536
33,97,0.9311781384653149
33,98,0.9279853464568106
33,99,0.9388708291891179
33,100,0.9365372303822281
34,0,0.9364716737752627
34,1,0.9331008791707944
34,2,0.9409893635233691
34,3,0.9406814059728245
34,4,0.9198287305978057
34,5,0.9351147589764275
34,6,0.9333063129140433
34,7,0.917512810027086
34,8,0.9426021066235627
34,9,0.9420789838254494
34,10,0.929490302999513
34,11,0.9274952000546547
34,12,0.9199502219382756
34,13,0.9337396862220264
34,14,0.9184455316076804
34,15,0.9372188554887957
34,16,0.9469101078255926
34,17,0.9290251660606863
34,18,0.9377387763255332
34,19,0.9303793948522444
34,20,0.9216303930871379
34,21,0.9356657739104939
34,22,0.9327336502049534
34,23,0.9366210277012867
34,24,0.9354510605567185
34,25,0.9241967038695564
34,26,0.9242678088661012
34,27,0.9390485388649625
34,28,0.9434773180029707
34,29,0.9298531115769693
34,30,0.9411585478128873
34,31,0.9217262978737085
34,32,0.9415009860501362
34,33,0.936272652344599
34,34,0.9310568773932997
34,35,0.92806979528751
34,36,0.9290168948110286
34,37,0.9420301992887967
34,38,0.9391932882292235
34,39,0.9294620359454563
34,40,0.9194350503879297
34,41,0.9487203552637653
34,42,0.9161895703256173
34,43,0.9469215661787681
34,44,0.9498472720852684
34,45,0.9460335478321032
34,46,0.9313681608102495
34,47,0.9344624116740876
34,48,0.9311807870516284
34,49,0.9423156869019593
34,50,0.9453729129240633
34,51,0.9452663002197984
34,52,0.9347677907146806
34,53,0.9368271701788242
34,54,0.9208814807121279
34,55,0.9418261559641448
34,56,0.9138931683306858
34,57,0.9213794774156179
34,58,0.9234322032354743
34,59,0.9414862085568876
34,60,0.9278786917519256
34,61,0.9388701128121596
34,62,0.938616639749924
34,63,0.92477378087097
34,64,0.918973560350629
34,65,0.9335512765359404
34,66,0.9219749633443421
34,67,0.9349763942341679
34,68,0.9302710308838816
34,69,0.9372874996087075
34,70,0.9221540018343295
34,71,0.9266942360880801
34,72,0.9349172846331365
34,73,0.9328587106963366
34,74,0.9286052477209463
34,75,0.9310056632042469
34,76,0.9383937031090616
34,77,0.9377872242459455
34,78,0.9316234807000937
34,79,0.9415705689014979
34,80,0.9364939508497963
34,81,0.9327102251490819
34,82,0.9359812538663904
34,83,0.9196356439928085
34,84,0.9084844689502851
34,85,0.9262049285037529
34,86,0.90810203190262
34,87,0.9323664769302487
34,88,0.9410222883815685
34,89,0.9344993384208958
34,90,0.9316493489436877
34,91,0.9325229775582655
34,92,0.946305712544575
34,93,0.930908742503891
34,94,0.9265637247466375
34,95,0.9281863135438114
34,96,0.9198762000693789
34,97,0.941391616996246
34,98,0.9204389330694976
34,99,0.9299187045871924
34,100,0.9345982919097275
35,0,0.9252369661665998
35,1,0.9311576593002949
35,2,0.9268611639533724
35,3,0.9310791844499966
35,4,0.9288449422648041
35,5,0.9276434738086421
35,6,0.9367958682068309
35,7,0.9259168856999214
35,8,0.9391169607556227
35,9,0.9280561839921457
35,10,0.9226616696598922
35,11,0.9312924770500783
35,12,0.9367095196021271
35,13,0.928586636439559
35,14,0.9284527361260827
35,15,0.9291824970972137
35,16,0.9241951026112908
35,17,0.9288412636061847
35,18,0.9255276734038113
35,19,0.9214461203586821
35,20,0.9326034795344504
35,21,0.9253133132440348
35,22,0.925273748783895
35,23,0.9228869127010082
35,24,0.9328265132148694
35,25,0.9304371874650819
35,26,0.9389612796168705
35,27,0.9381417512159053
35,28,0.935033713885277
35,29,0.9334788232744717
35,30,0.936699102737427
35,31,0.934680071201801
35,32,0.9300656744665976
35,33,0.9385102763140393
35,34,0.9297033321283564
35,35,0.9226530368629533
35,36,0.939340754927186
35,37,0.9230490974965249
35,38,0.9296732644506778
35,39,0.9364826554619731
35,40,0.9217695999261519
35,41,0.9388714545604089
35,42,0.9258539223531158
35,43,0.9351761051722534
35,44,0.9253314544566671
35,45,0.9256710016833414
35,46,0.9252145284110751
35,47,0.9235055491504911
35,48,0.9276021422649645
35,49,0.9246420981178091
35,50,0.9223181656191386
35,51,0.9254353534920569
35,52,0.9376330671475399
35,53,0.933177952723808
35,54,0.9197032668184184
35,55,0.9354638046498419
35,56,0.9337111918255234
35,57,0.9350306778481786
35,58,0.92076534482198
35,59,0.9163519298151785
35,60,0.916663843399983
35,61,0.9404133573252417
35,62,0.9328993217498325
35,63,0.9377798754042737
35,64,0.9418513235164466
35,65,0.9360179599704779
35,66,0.9340855397407027
35,67,0.930264049781888
35,68,0.9281827874309329
35,69,0.9314226783430833
35,70,0.9347843245038486
35,71,0.9396089558807095
35,72,0.9269605289328137
35,73,0.9274747040419895
35,74,0.9281940701806093
35,75,0.9349723326284882
35,76,0.930039097468105
35,77,0.9287568456524026
35,78,0.9244210324417776
35,79,0.9332746633159889
35,80,0.9220074040051759
35,81,0.9266449098457437
35,82,0.9264941398526099
35,83,0.9353326394245552
35,84,0.9366080182320661
35,85,0.9240583754962967
35,86,0.9299090456924363
35,87,0.9227835560816996
35,88,0.9238477382738526
35,89,0.9330757027914696
35,90,0.9265727227057177
35,91,0.9293586782748956
35,92,0.939206454457129
35,93,0.924233419455317
35,94,0.9202090476710425
35,95,0.9398190152774057
35,96,0.9304842976431733
35,97,0.9218891195986473
35,98,0.9362881671391962
35,99,0.9329838668340005
35,100,0.9301812169483801
36,0,0.9358807103231113
36,1,0.9185408205042284
36,2,0.9249123744581327
36,3,0.9241919291113939
36,4,0.9260933180622729
36,5,0.9245799283017111
36,6,0.9271246174342015
36,7,0.9204962299394615
36,8,0.9237670561661186
36,9,0.9190570150146047
36,10,0.9091261108063139
36,11,0.9307470197258472
36,12,0.9209775479053258
36,13,0.9221560006387272
36,14,0.926307943174322
36,15,0.9266410133498877
36,16,0.9267204029441822
36,17,0.9244604234617214
36,18,0.9234261397078033
36,19,0.9241144369223816
36,20,0.9261714866268874
36,21,0.9248263487945501
36,22,0.9271011803818963
36,23,0.9278592086911018
36,24,0.9312882482030856
36,25,0.9326391554871594
36,26,0.9315853219297126
36,27,0.9270930835269716
36,28,0.9273223642634685
36,29,0.9265503473796229
36,30,0.9228539442273107
36,31,0.9302510353831921
36,32,0.9266251062698229
36,33,0.916137029743991
36,34,0.9236945314743913
36,35,0.9230769922244857
36,36,0.9270653491144956
36,37,0.9184282229693623
36,38,0.9299249051104473
36,39,0.9308246865499427
36,40,0.9232566440528738
36,41,0.9294751741002534
36,42,0.9291154392212948
36,43,0.9057907212313947
36,44,0.9286535254019725
36,45,0.9244604002004645
36,46,0.9136513599772061
36,47,0.9281598032564653
36,48,0.9247753663048578
36,49,0.9144070623736473
36,50,0.936829845900446
36,51,0.9261759967237608
36,52,0.918154496326674
36,53,0.9231517202309758
36,54,0.9210569644337073
36,55,0.9217036323875333
36,56,0.9134755241979216
36,57,0.9252997935009942
36,58,0.9241686765096769
36,59,0.9218742937880666
36,60,0.9227052545795912
36,61,0.932006542761854
36,62,0.9139734453995056
36,63,0.9147313892762042
36,64,0.9332437870177487
36,65,0.9188313448510017
36,66,0.9149277355755389
36,67,0.9214967943351806
36,68,0.9169575377038498
36,69,0.9258662833731176
36,70,0.9174350604333141
36,71,0.9252248189251819
36,72,0.9258052058279878
36,73,0.9281525505136933
36,74,0.9193641831153326
36,75,0.914722349089487
36,76,0.9292696992746551
36,77,0.9103963355960489
36,78,0.9264996250008175
36,79,0.9178298221873145
36,80,0.9286355922611158
36,81,0.9163164787257029
36,82,0.925106128037555
36,83,0.9247163299909047
36,84,0.9234652661637806
36,85,0.9223403232955472
36,86,0.9210329990474645
36,87,0.9238574501446898
36,88,0.9269688396503704
36,89,0.9261289224339451
36,90,0.9272647549876994
36,91,0.9400638496320772
36,92,0.9246296914437729
36,93,0.9230068916538039
36,94,0.9280582199746105
36,95,0.9171878271698055
36,96,0.9278535896444164
36,97,0.9155807140581621
36,98,0.9275261934589442
36,99,0.9279909080400466
36,100,0.922002710872538
37,0,0.9404840881563975
37,1,0.9474846429182772
37,2,0.9474561250031219
37,3,0.926184468530245
37,4,0.9449028095302818
37,5,0.9361610373185043
37,6,0.9399521060904604
37,7,0.9195748536729305
37,8,0.9340528760828183
37,9,0.9296507553920886
37,10,0.939158303489595
37,11,0.9407857128001534
37,12,0.9461929341606589
37,13,0.9359340911061387
37,14,0.9342336820660656
37,15,0.9358408134275391
37,16,0.9300865165505551
37,17,0.9422001383268869
37,18,0.9385362130726204
37,19,0.937308913612379
37,20,0.9392719474477743
37,21,0.9413393402986547
37,22,0.946229837237142
37,23,0.9311589846767476
37,24,0.9399676975381419
37,25,0.9499107932512986
37,26,0.9417476998065551
37,27,0.944073820095692
37,28,0.9327021058841626
37,29,0.9322977987468408
37,30,0.9417401563197624
37,31,0.9376981295851907
37,32,0.9290979653096024
37,33,0.9389467445525289
37,34,0.9434841168227373
37,35,0.9432186284599082
37,36,0.9380379634797381
37,37,0.9296179615762953
37,38,0.9485210265755377
37,39,0.9295547305708811
37,40,0.9342708063743594
37,41,0.9443897424250552
37,42,0.9445504812728628
37,43,0.9180355862572447
37,44,0.9414287104724051
37,45,0.9368270074255095
37,46,0.9426416718248957
37,47,0.936052554593779
37,48,0.9495518616514506
37,49,0.9398926395154482
37,50,0.9283725716944047
37,51,0.9428386501804961
37,52,0.9376410169916751
37,53,0.9399005927749607
37,54,0.9414170844167185
37,55,0.9408675315277342
37,56,0.9399952484819464
37,57,0.9427054769278301
37,58,0.9403667099492325
37,59,0.9399165580683232
37,60,0.9455333709295942
37,61,0.9485550517880539
37,62,0.9517827381184526
37,63,0.9316667847868205
37,64,0.9409785517389959
37,65,0.9392178281629887
37,66,0.9238081686197583
37,67,0.9352636659195708
37,68,0.9404293209512933
37,69,0.9381339179086218
37,70,0.9527724855219436
37,71,0.949142127342852
37,72,0.9437903325567671
37,73,0.9438101812656118
37,74,0.9380759785791893
37,75,0.9382078808579335
37,76,0.9406064932508459
37,77,0.9358523859221959
37,78,0.9338158384113625
37,79,0.9390817045923674
37,80,0.9375564861359853
37,81,0.9380095483943249
37,82,0.944597028672272
37,83,0.9472623646523345
37,84,0.9362733696862813
37,85,0.9417668355428063
37,86,0.9395411943348435
37,87,0.935693965585116
37,88,0.941506373940519
37,89,0.943323413893519
37,90,0.9358393154170382
37,91,0.9337825997154066
37,92,0.9385036833442211
37,93,0.928328462999074
37,94,0.9251756257872981
37,95,0.9409331237051222
37,96,0.9445566513024191
37,97,0.9320961712363824
37,98,0.9283178520681236
37,99,0.9328042571526907
37,100,0.930783356424952
38,0,0.8910713308464769
38,1,0.8991123065299759
38,2,0.894878983435976
38,3,0.9040710432855665
38,4,0.8888234438056883
38,5,0.8986876522635712
38,6,0.8953094205278844
38,7,0.8959788425027273
38,8,0.8978927486929149
38,9,0.8982217123933988
38,10,0.9004274873742106
38,11,0.8962267767386276
38,12,0.8933150961805496
38,13,0.9083385728773676
38,14,0.8967236682360351
38,15,0.8943172010765872
38,16,0.8922657541836648
38,17,0.9048431867294613
38,18,0.8858365585511327
38,19,0.9080019987084778
38,20,0.8942227016134628
38,21,0.8900629764643526
38,22,0.8791459559710726
38,23,0.9074687262745506
38,24,0.9077689277037038
38,25,0.8832665307543792
38,26,0.8916232118373169
38,27,0.8955454944695915
38,28,0.9065814646526849
38,29,0.8970262235894836
38,30,0.8546904008459246
38,31,0.9021366808014624
38,32,0.9071071447853447
38,33,0.8994799088485813
38,34,0.9015109432500441
38,35,0.898666717382992
38,36,0.9014366073646134
38,37,0.9076053256702478
38,38,0.875143864092367
38,39,0.8945340901077115
38,40,0.9099369816746632
38,41,0.8824046856304771
38,42,0.9234317481512923
38,43,0.9006225805174294
38,44,0.8983871437187005
38,45,0.9137911827297948
38,46,0.8649461772898126
38,47,0.8938559666678726
38,48,0.8878520605092747
38,49,0.894837893251181
38,50,0.8978883937661566
38,51,0.8950655135871008
38,52,0.9159828076762832
38,53,0.8998629970374419
38,54,0.9013403090671626
38,55,0.9086467462866044
38,56,0.8990695739208101
38,57,0.9188276208931572
38,58,0.9162304898347469
38,59,0.9133638452585093
38,60,0.8954573860236709
38,61,0.918348424553034
38,62,0.883948991490703
38,63,0.899792245830441
38,64,0.9080871303033673
38,65,0.895070631830873
38,66,0.8738917743650333
38,67,0.8980169304707069
38,68,0.913167664694607
38,69,0.9115651393387505
38,70,0.8877466031362599
38,71,0.9087066745382317
38,72,0.8980000075078878
38,73,0.9065144899384192
38,74,0.88432358303827
38,75,0.9127134844276217
38,76,0.8994744778232453
38,77,0.9083414749699044
38,78,0.9150079541400324
38,79,0.9026319567561121
38,80,0.8937133852984027
38,81,0.8907669586928879
38,82,0.891132630424668
38,83,0.893605337972094
38,84,0.8906699282549586
38,85,0.8987073806735844
38,86,0.8961978697149877
38,87,0.9043475086818689
38,88,0.9028595698826978
38,89,0.9011812348406814
38,90,0.8929480704648731
38,91,0.9118341207367745
38,92,0.895706190767496
38,93,0.9018825763150429
38,94,0.900100197523892
38,95,0.9007589983280225
38,96,0.9115803083050833
38,97,0.8856375593101411
38,98,0.8835040961079149
38,99,0.9095376075807808
38,100,0.9087952124380522
39,0,0.9071465953382466
39,1,0.9037264151076442
39,2,0.9079806262893773
39,3,0.8977126418689872
39,4,0.8862545457743016
39,5,0.9025920817014463
39,6,0.9047144138724112
39,7,0.8886538486531832
39,8,0.9057463376903666
39,9,0.9031820194164871
39,10,0.9010720978959608
39,11,0.8847914132267274
39,12,0.8970389107333098
39,13,0.9016376724445097
39,14,0.9096427890419013
39,15,0.9012045878702066
39,16,0.8863607747456047
39,17,0.9043223606150406
39,18,0.9119878162223203
39,19,0.9012870701574348
39,20,0.9087429340092438
39,21,0.9055177957410548
39,22,0.908745889552784
39,23,0.9051983533925935
39,24,0.9011135527600607
39,25,0.900891010285354
39,26,0.899579383661797
39,27,0.9057013203245906
39,28,0.897962462159643
39,29,0.898171621977073
39,30,0.8937341457621809
39,31,0.8944643502374049
39,32,0.8942118022181683
39,33,0.9020268199368775
39,34,0.910112382307123
39,35,0.9022028140130136
39,36,0.8984818310740648
39,37,0.9105830701151865
39,38,0.8955879133632458
39,39,0.8994078802568882
39,40,0.9058691056584678
39,41,0.8967534574371947
39,42,0.9010406518632917
39,43,0.895169149688475
39,44,0.9153026538796107
39,45,0.9045153164307884
39,46,0.8986020915054636
39,47,0.8882291358490488
39,48,0.8982126320700312
39,49,0.9042420555127143
39,50,0.9091991494250312
39,51,0.8945646545390147
39,52,0.912872569254692
39,53,0.8964272476389675
39,54,0.899839745778023
39,55,0.9055408756523132
39,56,0.8964300409589521
39,57,0.9067335319001515
39,58,0.904985049214849
39,59,0.907190747127829
39,60,0.893573264508547
39,61,0.9094019736758939
39,62,0.9100162168815965
39,63,0.9017891678936457
39,64,0.8929580064824421
39,65,0.9109637807030011
39,66,0.9083255363101922
39,67,0.9010812758481002
39,68,0.9076835871711805
39,69,0.8989840980902088
39,70,0.9027092303069995
39,71,0.9041390551996601
39,72,0.8976117777736287
39,73,0.9013768854466201
39,74,0.9068206709211246
39,75,0.9040481998443286
39,76,0.889145912513308
39,77,0.9041193228447807
39,78,0.8925889438713284
39,79,0.8905840044090426
39,80,0.8966775139621382
39,81,0.90740383550108
39,82,0.8965714288422169
39,83,0.9104181741484609
39,84,0.9069635375358999
39,85,0.9048812333600698
39,86,0.8985219493944855
39,87,0.9022079325190165
39,88,0.8972239504636504
39,89,0.9082293097537697
39,90,0.9047491393107474
39,91,0.9030741837665622
39,92,0.90098688309059
39,93,0.9062025464885153
39,94,0.900256901000937
39,95,0.8950985919111605
39,96,0.8893400624106919
39,97,0.8953577581907963
39,98,0.9061049520368927
39,99,0.8891855151697597
39,100,0.9013706007554365
40,0,0.8795576888544063
40,1,0.913557553098803
40,2,0.8997697451852463
40,3,0.8987513036729069
40,4,0.9090120977797326
40,5,0.8702320683681053
40,6,0.8808469695668599
40,7,0.8913051511123626
40,8,0.8697105601171694
40,9,0.8964835575157755
40,10,0.888146629897091
40,11,0.8977614044835459
40,12,0.8924713616842984
40,13,0.8967558894665494
40,14,0.8890882541889095
40,15,0.8969068817388388
40,16,0.8889884724685291
40,17,0.9115967330261734
40,18,0.8851729700736672
40,19,0.8838957677280551
40,20,0.8875664692583215
40,21,0.8947026600803858
40,22,0.8984566163741212
40,23,0.885722976821325
40,24,0.8998807354303962
40,25,0.9049754865369083
40,26,0.8951862393769778
40,27,0.8929701498977412
40,28,0.897595179245586
40,29,0.8782229307709158
40,30,0.8998322477534484
40,31,0.8645178730541724
40,32,0.8808680731619178
40,33,0.9059437421621795
40,34,0.8775985254584305
40,35,0.8834635842238214
40,36,0.9007467554980042
40,37,0.8950013896698674
40,38,0.888589539854256
40,39,0.9097487286501679
40,40,0.8864183230354278
40,41,0.8896114873142644
40,42,0.8807287192955416
40,43,0.897657361604433
40,44,0.907511261935631
40,45,0.8699192371434804
40,46,0.869259768065938
40,47,0.9010842325423891
40,48,0.9137122913144332
40,49,0.904710017017039
40,50,0.9145117210239994
40,51,0.8952305205060548
40,52,0.9125786695935876
40,53,0.8892838817499064
40,54,0.8908819225580856
40,55,0.8884556336314771
40,56,0.8938071328752696
40,57,0.9055517330434517
40,58,0.8998677325341948
40,59,0.8967542724721463
40,60,0.8999283624024645
40,61,0.8949842321447512
40,62,0.8950208767290803
40,63,0.8928476613446398
40,64,0.9059072324703297
40,65,0.8712815466995154
40,66,0.8954872429131362
40,67,0.8951627960916128
40,68,0.8834090831955537
40,69,0.9022008510004276
40,70,0.8951462466144082
